feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,clase
2.9383101713102793,8.36130853837777,-0.9161849963923889,-0.7173344886518183,-4.588251338617449,0.12846356300210973,-1.076846200718431,-0.2121137583183832,-0.0917869219412297,-0.24647435536697093,62.50196206671027,-1.5215399889856736,-7.016010863386597,-0.18150594847294368,-1.8248254840348468,-6.3188574952102,-1.793410460748969,-1.2844419484762692,-1.5362663628490985,-0.14502486091892694,3.1364031239506494,-0.01913199445606979,0.10358630879093819,-0.2092150894329459,5.42570450816708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H
2.9954196418917967,9.13245573217654,-0.8424172649769229,-0.6601395415635184,-3.654038460804652,0.12014528557570239,-0.9531521409743234,-0.23904364635262998,-0.13032048347404007,-0.2245342203887357,-62.64634610160282,-1.4817682327779642,-5.687072028008032,-0.14872252127774466,-1.9498148798746047,-10.21657221027946,-1.8808480878186968,-1.3223002462166247,-1.2692764783238957,-0.20771761302951616,3.4365774259200124,-0.022158208192689013,0.14073297901604506,-0.2167906087928611,5.745763205283361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H
2.9069539910571924,8.267568021555729,-0.8734872702064591,-0.6786826185354444,-4.590173998739842,0.1600939532702946,-1.078553379696755,-0.2143040486573749,-0.10419770115864331,-0.20421237692801977,-677.1274298056155,-1.2483462511338412,-6.490199007948365,-0.1802891120747699,-1.4956203681568252,-6.763910466655158,-1.893098872409553,-1.2398083301292533,-1.4051750324475087,-0.10643726762411607,3.587076120964213,0.01643849189003316,0.18361020715768603,-0.19160025800903033,6.039214380548469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H
2.85311401922972,10.212577140539379,-0.8338251728517457,-0.6859673476163801,-4.470414626433753,0.14928575011056852,-1.0059989328765377,-0.22764198182020715,-0.1601653710658864,-0.3817889257997079,15.560416999946675,-1.9358608291032149,8.122709385061812,-0.3783464031074304,-3.1948760652717,8.279089723347292,-1.8471667665157963,-1.2944834848264737,-1.4988520788009394,-0.19937079159559684,2.7490808133863585,0.03182235087217374,0.17638338917656615,-0.2191982979967996,4.474471685390399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H
3.1027636760657535,8.287399647709373,-0.8000752241605423,-0.6693552987089418,-5.1370600658265735,0.17748346897339934,-1.0115878325059486,-0.23743463891888356,-0.1860570463064017,-0.41209178225508286,5.285383877700682,-1.6258122090441018,-9.67239327090938,-0.47526016625325573,-3.27174989144594,18.936247848537004,-1.9872801883467073,-1.2379624211334184,-1.7117632448926385,-0.20962164390095184,2.4652028674985953,-0.042236337550944136,0.05571807441935225,-0.226346126509546,3.2528575695542266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H
3.2008736778719578,8.923057954452048,-1.9855249416745493,-3.9973963551476777,-1.0191247209311425,-700.9858802948894,-17.48399681940422,10.698614695879954,-3.240350057755614,-0.4442562221544413,-0.2265980296866938,7.383693739936913,-3.457496643674642,-2.0809193434229987,-2.9892057595081916,-5.431516920204172,-2.7876458590153113,-2.687840591954322,4.000034162193554,-0.6655579840508551,0.22852644734065863,2.8929764186895164,-12.856101299738507,-0.49855072315774374,1.455750538195577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.250998040908032,7.791970204222147,-1.8316454744744441,-3.52952134875152,-1.0071909158589787,170.46974143523525,-25.799640871447878,6.455342544923613,-4.5242913214129965,-0.3707777899318982,0.5002875885517915,7.011004731582387,-3.797608830753751,-1.7478315258706132,-2.827319426173025,-4.344857628187167,-2.734370130620006,-2.5869400750881963,3.735726918304134,-0.5103563187230976,0.17316090391029668,2.921653729962232,-9.59946083392154,-0.39582813670754385,0.22485550948611635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
2.732829921290225,9.584746061894103,-2.3172413114289094,-3.770496359702932,-0.9080141679558109,-113.26203570522041,-13.734511021378008,5.011237350758449,-8.045528253238484,-0.360056797648473,2.3017577577577577,4.041326998009015,-10.407440498349589,-1.604041914287843,-2.597098293684585,-4.027698398761155,-3.2251463837418783,-2.829817204938595,-4.620310293785166,-0.4741585483349639,-0.10718829347230133,2.3528887675280368,34.3000298151461,-0.36918298611354916,-1.1434519183492204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
2.9539172388989976,6.537819588041997,-2.024630584741314,-3.8598478838644117,-0.934013006160162,-41.09560219557782,-16.4657539516785,5.135171388489892,-5.349247119459886,-0.4468647660299997,1.5234032547906555,4.477934459367529,-6.188443503696844,-1.8563255230918219,-2.5073157444159078,-5.466599063367189,-3.2564467793556644,-2.4317510531203195,-2.8568649986738572,-0.9109242135951287,-0.12341531001039141,1.2200925083781946,-57.534122478560214,-0.3998593095256843,-1.3135212965443344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
2.9344410965041616,5.860118858338104,-1.8936763989903773,-3.8426517763458086,-0.8940339385041082,-43.1986499443276,-16.949500235199807,3.9119162466840516,-6.859888559740443,-0.3917832880434783,1.5920764483376468,3.8318652564080815,-7.614237353091466,-1.8039645454545454,-2.3593874624535442,-5.380329801624271,-3.24958451153522,-2.3906912333136954,-3.0280204992073148,-1.6235408256885668,-0.2184266846393057,-1.6486363907620696,-4.786617216527758,-0.41002239448913547,-1.7142451612903227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.071265055352389,6.863511854546643,-1.9982143868435915,-4.643298706311148,-0.9175238829844405,-163.4246962984136,-15.259483026454646,4.68317381667898,-5.417284184763221,-0.3017183767391982,2.2583687417099436,4.329336066185075,-4.987187264709046,-1.6148834799741822,-2.473095846515344,-4.821038104371827,-2.759379706284953,-2.198553073919397,-2.818405463938111,-0.5407240771828931,0.06643159761638778,2.4161859198080284,-18.16684849941752,-0.3297918599846926,-0.41930210625589437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.09074768408815,5.412186570678433,-1.835976399576012,-3.9609216113279784,-0.9907580454006746,102.88097598980097,-16.845640336927755,4.060021373607246,-4.400654601463227,-0.35761637503515864,1.9952197918532875,4.115109721232937,-4.381253384314462,-1.7275578457159375,-2.375027813785431,-4.21255196170266,-3.000215881117169,-2.709097774925559,-7.91377953415161,-0.8668760583383405,0.23996667347869147,1.6564757416112657,-8.693004743470912,-0.3734910973530748,-0.20850323740538568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
2.9907187490634457,5.658664351984761,-1.9962742207266293,-4.516458990035753,-1.0014785966891584,21.359903898847005,-73.38163150285476,5.258055032925682,-6.829304622782032,-0.40806089997952966,1.0079125644789828,5.36967150059444,-5.0957541056223645,-1.6119163826772374,-2.7672496747866067,-3.8363852983993487,-2.967839385935179,-3.746296385400461,3.036095125253893,-0.7098763065173556,0.20157775707718978,2.6078725681405435,-12.433542615618203,-0.4660938801896918,-0.29936784799699145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.153670298267548,8.462017041829288,-2.0906179866588745,-5.677635588341957,-0.9961583175798175,26.895771789378735,-19.23729925144332,7.99263740917305,-4.993677937651638,-0.46740606118238803,-31.105653382761815,6.629928804168401,-4.802669155258671,-1.946892617424624,-3.0475808582324238,-3.7449484803102804,-2.9003861581794865,-3.6513939013546732,1.8167790152055825,-0.808005774344343,0.21109084580577794,3.385493632093702,-8.56763838406912,-0.5182514233925939,0.20038841389763873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.0806409276768996,9.583732193246918,-2.128327855484682,-6.207310116113412,-0.9045736233430719,26.51581274675691,-17.009540470149002,7.112485365761547,-5.35773894954121,-0.3884637990940152,4.327708146821844,6.8194674978407,-4.407661386464459,-1.7687210365536876,-2.8133983429428886,-3.4378185492784286,-2.5360577370905664,-3.201641986970091,1.51829619669612,-0.6345205068513188,0.10724274015101398,3.1600494419057608,-10.715497521921463,-0.4809003497315258,-0.34366101658422105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
2.8286911607643894,9.100679850001349,-2.139239301842766,-6.155168125275091,-0.8866785572708525,20.35125918424289,-14.845457844620933,5.193074536121224,-9.927623108259281,-0.4798587918625365,-2.291011510395994,5.493809237161101,-6.315460244502767,-1.980369377534718,-3.0378458654940808,-3.5659275055838044,-2.788020312877451,-2.9154979917273462,3.097718732267498,-0.8311436697811213,0.19237825817575777,2.7107530046510933,-40.88918893459353,-0.5655531210486183,-0.16508470447134665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.144024769443947,11.586931293974525,-2.265787560133226,-7.835869986074789,-0.9718626759197784,14.693613620876453,-17.11732358918157,7.930806940365738,-5.695007951899929,-0.47376592461317224,-2.6840987554722444,7.149110914115868,-5.124370568286918,-2.1776660077619048,-3.088988231119266,-3.38382324133728,-2.67171294840939,-3.101998562909508,2.2463664981079,-0.7434281099633231,0.1371798961035485,3.6997209544682708,-11.21815099418991,-0.5438387771462908,-0.23949266247379455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.035051964987077,10.608495059874572,-1.991077555216517,-3.970214116197685,-1.0919358087535846,310.5506396888914,-45.0458278104142,6.623141132754976,-5.357373195631327,-0.3828517039434619,0.9444071763263947,6.770068995512326,-4.356223175965665,-1.9788188787093672,-3.4935749598243313,-5.245152750569175,-2.8670343806606136,-2.5604338954770745,3.407334356964227,-0.5464338990683667,0.08157219954270692,2.9900373708122125,-12.257681607418856,-0.42082040430044587,-3.7269872322899507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.084494995578952,8.593945269333547,-2.4885213580230197,-9.248033448637383,-0.9425190564257563,17.66051606012748,-16.123283608869663,5.98829193861828,-8.846032825920572,-0.4388497594619137,-8.54952942468964,5.937933878403979,-5.762828248003218,-1.8287184246079944,-2.875380818945649,-3.5568046667910003,-2.7253027483905985,-3.453537936913896,1.8348261775143697,-0.7482543477218165,0.1344895464246493,3.4041579432208358,-10.176147927883713,-0.5627591065079464,-0.34485832720520265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3325983155025223,11.202903994030477,-3.9516127378608923,-30.339362569574927,-1.0582040900588552,22.09762816821766,-46.31819146968773,5.4771015051483465,-6.914297596351538,-0.40578294994897374,2.0677126825766567,5.32807641647953,-5.329553187525899,-1.8353712959294175,-2.8162898323572705,-3.77874398680307,-2.9234168038110524,-3.055069723469629,2.2404060805782926,-0.6641407015641704,0.09482415052583705,2.954129702852215,-12.041846556727299,-0.4748860215868893,-0.7639910676366227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.209382871750477,9.20457992134744,-2.9744004719007497,-7.956670126457429,-1.0537542852028317,28.220604568270065,-23.669395595365273,5.227908687300571,-5.974070163572024,-0.35999684420912376,2.196901855430394,4.883559585916801,-5.505582003741615,-1.6849184224941218,-2.849738832308158,-3.7666131353636763,-2.936573285616618,-3.0661800440428277,2.1089649282238097,-0.577215824572546,0.05473424179251199,3.321832253565666,-6.113309419547191,-0.40084257345767726,-0.5753696116850731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.330852043400734,10.687308130865713,-2.5695398161838927,-7.005835356053547,-1.0887211566977897,35.67549205714857,-24.2580371296985,5.22438768119638,-7.956128073452395,-0.47479484020391904,1.9341925780840123,5.457881158340577,-5.38059371504799,-2.036554808352864,-2.8677356026318166,-3.4571037424442563,-2.9359254232465104,-2.663821280106623,6.8236805756320065,-0.683415822594023,0.22996532859975294,2.7542378676417663,-27.385024042190167,-0.5213073522992094,-0.06921346033464733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.380183920044136,14.436575720455904,-2.59791674041983,-9.04337719511898,-1.0038957404074906,20.230239221533004,-40.71849269254219,4.287902779469492,-16.887485660545053,-0.35763452536728174,2.733032740358355,4.733184114416082,-6.7858860424066965,-1.7109755809316713,-3.1983947926359306,-4.082034104949904,-3.0284206071089637,-3.135443471182929,2.516226678778562,-0.6914315338138827,0.14528662509242596,2.7384343209435866,-27.65602102274907,-0.49546738726750394,-0.5791489684466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2335388838599552,8.999408519730093,-2.4484547727629526,-7.028474949479544,-1.206990212341033,11.461861293822007,-110.13462169895398,6.082620665337619,-10.898901686602402,-0.487231316071535,6.674230298465305,7.206808931290366,-5.91423653488743,-1.8128983128871032,-3.121613573913679,-3.8673963394978452,-2.9089383704401133,-3.30860005224259,2.4123233778741717,-0.847217856588013,0.02898433296144633,3.226314620042459,-16.48289524964275,-0.6335619464630078,-0.4659983822509822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.4004710753805054,6.81431756185493,-2.880586560243779,-10.807215546412877,-1.156934622738814,13.43385018623807,-34.537120670374975,6.8849446630012325,-6.08987915407855,-0.46756540611087793,6.830827524720376,6.47662610083016,-5.151312003392329,-1.8414626366277609,-2.67057452546751,-3.482833462689877,-2.8649286989856035,-2.9526934862113277,2.28552254199692,-0.8325679650069407,0.03371514494422629,3.394794212729469,-11.945467927219752,-0.604966868719603,-0.5379131333018439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1199708713846195,7.217176331843557,-2.640059077102427,-12.856809786449643,-1.2344980086102832,10.4305231745199,-45.40846030398602,5.7447319626704365,-7.72203887950478,-0.5018892416170418,34.63065711311164,6.354548231768522,-5.289930483574499,-1.8218367145519931,-2.8980089575639965,-4.159798519655248,-3.280259231029931,-3.7778921997274586,2.9848077753483624,-0.9259697405554811,-0.019897785831587293,3.1497792028192713,-14.27561864569346,-0.6648092916705861,-0.431709803540821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1233344754203314,8.60518384173208,-2.73475078555502,-13.186273520575723,-1.0142371562026373,11.263646370391683,-36.912951904001794,4.5307795054805,-21.432373381067706,-0.41633224929298834,43.31242051716829,4.5487956177744575,-9.556595824361015,-1.9309773087932973,-3.1114665364513288,-3.6246241570075255,-2.875797803213354,-3.473944335004193,2.166630463063971,-0.7189897780427982,0.044389464307870656,3.119678297920483,-47.13617058927623,-0.5479673513220378,-0.653690842468484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.0914476966995816,7.713255174246781,-2.9585674922153204,-18.624045578947538,-1.0948762056920822,12.361943867376144,-31.207611907651795,5.3972889455163795,-9.011039339677652,-0.43104390360050987,20.376540549857797,5.930700365521863,-6.296429364982874,-2.05123249031186,-3.365075610492961,-4.0272611273737144,-3.107606739913919,-3.2435492427673327,2.201594037474855,-0.6963133089564517,-0.11960298505241698,3.2574881672305547,-17.811822158670918,-0.5556651441996361,-0.53216515841451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.0917443203645654,9.052347445168522,-1.866090905657582,-3.520461322993968,-1.0338665755034853,278.9083135151546,-17.868977255542937,6.798977173904372,-5.536164442663873,-0.4068923876119022,1.1347665475685824,5.940428298880306,-4.391403340619708,-2.048743674250042,-3.094289278630055,-4.84723156628281,-2.9889610464134466,-3.0229919486515398,10.528329173567213,-0.6371723924270459,0.1472189518665944,2.768322078846366,-77.51238856843209,-0.45408078461633,0.052073036942094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.5790580593881587,8.679928003890831,-2.590648247674403,-8.3689834655296,-1.057004933445568,14.383656377421792,-33.61726852487528,5.353626416664627,-7.41956078438465,-0.4339269607551526,4.016785897975406,5.008401550545462,-6.923674049265823,-1.6389729002163405,-2.5139250831483997,-3.4426079498642608,-2.8036727475471706,-2.985504106201051,2.4716517964793825,-0.9259069286941948,0.06553009827669863,3.1789037735053824,-10.084872919528008,-0.5738071812947547,-0.44644081012866027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.5177203099579826,8.877183528907072,-2.4581897410622986,-6.661769762011229,-1.0293956012059338,11.843823406239068,-24.842502769518795,5.0027381682004295,-8.736364123446206,-0.4698111842015183,-12.231488724873303,4.195516887810523,-9.285596346390303,-1.7527895610646482,-2.900093774267755,-3.3873932177064456,-2.758727545521948,-3.412681329325574,3.012207985822984,-0.8086331176993287,0.01485907749291047,3.1813077105922365,-13.82112825921148,-0.5430455041268148,-0.5223990423904972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.419565456838814,8.87735527183268,-2.882280586798833,-7.7003579991788955,-1.062413024089812,18.652446502962714,-24.070057847683703,4.915377439423779,-6.749312227203136,-0.4253170635150605,8.976338099455903,4.750078899471266,-6.268939799121386,-1.8192342543671194,-2.886480824311734,-3.6281516713734754,-3.0614770825039903,-3.0757854905563224,-27.51105977594243,-0.7257656646802009,0.024525170195173383,2.858582024774399,-18.413006819590823,-0.47101300272630126,-0.29966445193816565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3253676572027704,10.022725109968228,-2.728042326927418,-5.9554083929935056,-1.0970467226486373,20.520327638477927,-28.01894094859554,4.548222723262425,-8.359345645827915,-0.47695129162781974,4.320938336133408,4.80074833982705,-6.3301064505994695,-1.9448791221455144,-2.971918894070595,-4.169359126542523,-3.3782531060881467,-2.825346071859671,-4.141701049027784,-0.7298268177980082,0.025726427473625496,2.664486582596541,-34.61760052735662,-0.5043639511505387,-0.5428509528067927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
